id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,424215.6607,420,352,361,0.514428215,0.428472731,2.247785041,0.811403271,gaze,,,,424215.660669 424215.669069 424215.677469 424215.685869 424215.694269 424215.702669 424215.711069 424215.719469 424215.727869 424215.736269 424215.744669 424215.753069 424215.761469 424215.769869 424215.778269 424215.786669 424215.795069 424215.803469 424215.820269 424215.828669 424215.837069 424215.845469 424215.853869 424215.862269 424215.870669 424215.879069 424215.887469 424215.895869 424215.904269 424215.912669 424215.921069 424215.929469 424215.946269 424215.954669 424215.963069 424215.971469 424215.979869 424215.988269 424215.996669 424216.005069 424216.013469 424216.021869 424216.030269 424216.038669 424216.047069 424216.055469 424216.063869 424216.072269 424216.080669
11,424216.6687,470.4,374,383,0.446283048,0.607584041,2.739653984,0.987748458,gaze,,,,424216.668669 424216.677069 424216.685469 424216.693869 424216.702269 424216.710669 424216.719069 424216.735869 424216.744269 424216.752669 424216.761069 424216.769469 424216.777869 424216.786269 424216.794669 424216.803069 424216.811469 424216.819869 424216.828269 424216.836669 424216.845069 424216.853469 424216.861869 424216.870269 424216.878669 424216.887069 424216.895469 424216.903869 424216.912269 424216.920669 424216.929069 424216.937469 424216.945869 424216.954269 424216.962669 424216.971069 424216.979469 424216.987869 424216.996269 424217.004669 424217.013069 424217.029869 424217.038269 424217.046669 424217.055069 424217.063469 424217.071869 424217.080269 424217.088669 424217.097069 424217.105469 424217.113869 424217.122269 424217.130669 424217.139069
12,424217.6767,134.4,394,397,0.509553542,0.679291477,2.36928009,0.965098511,gaze,,,,424217.676669 424217.685069 424217.693469 424217.701869 424217.710269 424217.718669 424217.727069 424217.735469 424217.743869 424217.752269 424217.760669 424217.769069 424217.777469 424217.785869 424217.794269 424217.802669 424217.811069
13,424218.6847,730.8,416,432,0.438906867,0.775934583,2.917811032,0.99594456,gaze,,,,424218.684669 424218.693069 424218.701469 424218.709869 424218.718269 424218.726669 424218.735069 424218.743469 424218.751869 424218.760269 424218.768669 424218.785469 424218.793869 424218.802269 424218.810669 424218.819069 424218.835869 424218.844269 424218.852669 424218.861069 424218.869469 424218.877869 424218.886269 424218.894669 424218.903069 424218.911469 424218.919869 424218.928269 424218.936669 424218.945069 424218.953469 424218.961869 424218.970269 424218.978669 424218.987069 424218.995469 424219.003869 424219.012269 424219.020669 424219.029069 424219.037469 424219.045869 424219.054269 424219.062669 424219.071069 424219.079469 424219.087869 424219.096269 424219.104669 424219.113069 424219.121469 424219.129869 424219.138269 424219.146669 424219.155069 424219.163469 424219.171869 424219.180269 424219.188669 424219.197069 424219.205469 424219.213869 424219.222269 424219.230669 424219.239069 424219.247469 424219.255869 424219.264269 424219.272669 424219.281069 424219.289469 424219.297869 424219.306269 424219.314669 424219.323069 424219.331469 424219.339869 424219.348269 424219.356669 424219.365069 424219.373469 424219.381869 424219.390269 424219.398669 424219.407069 424219.415469
14,424219.6927,151.2,439,442,0.474098857,0.424041907,2.220720879,0.868778192,gaze,,,,424219.692669 424219.701069 424219.709469 424219.717869 424219.734669 424219.743069 424219.759869 424219.768269 424219.776669 424219.793469 424219.801869 424219.810269 424219.818669 424219.827069 424219.835469 424219.843869
15,424220.7007,252,460,465,0.382504252,0.603327562,2.841781143,0.561644396,gaze,,,,424220.700669 424220.709069 424220.717469 424220.725869 424220.734269 424220.742669 424220.751069 424220.759469 424220.767869 424220.776269 424220.784669 424220.793069 424220.801469 424220.809869 424220.818269 424220.826669 424220.835069 424220.843469 424220.851869 424220.860269 424220.868669 424220.877069 424220.885469 424220.893869 424220.902269 424220.910669 424220.919069 424220.927469 424220.935869 424220.944269 424220.952669
16,424221.7255,176.4,482,486,0.495926828,0.662650714,2.887700631,0.976742682,gaze,,,,424221.725469 424221.733869 424221.742269 424221.750669 424221.759069 424221.767469 424221.775869 424221.792669 424221.801069 424221.809469 424221.817869 424221.826269 424221.834669 424221.843069 424221.851469 424221.859869 424221.868269 424221.876669 424221.885069 424221.893469 424221.901869
17,424223.7415,268.8,525,531,0.491416707,0.757438358,2.116240072,0.99573376,gaze,,,,424223.741469 424223.749869 424223.758269 424223.766669 424223.775069 424223.783469 424223.791869 424223.800269 424223.808669 424223.817069 424223.825469 424223.833869 424223.842269 424223.859069 424223.867469 424223.875869 424223.884269 424223.892669 424223.901069 424223.909469 424223.917869 424223.926269 424223.934669 424223.943069 424223.951469 424223.959869 424223.968269 424223.976669 424223.985069 424223.993469 424224.001869 424224.010269
18,424224.7495,109.2,547,549,0.473706436,0.411411032,2.879104318,0.689705665,gaze,,,,424224.749469 424224.757869 424224.766269 424224.783069 424224.791469 424224.799869 424224.808269 424224.816669 424224.825069 424224.833469 424224.841869 424224.850269 424224.858669
19,424228.0003,100.8,618,621,0.432818799,0.388807258,2.996264658,0.883779622,gaze,,,,424228.000269 424228.008669 424228.017069 424228.025469 424228.033869 424228.042269 424228.050669 424228.059069 424228.067469 424228.075869 424228.084269 424228.092669 424228.101069
20,424229.0083,294,640,646,0.377877739,0.631724075,2.898849389,0.607443665,gaze,,,,424229.008269 424229.016669 424229.025069 424229.033469 424229.041869 424229.050269 424229.058669 424229.067069 424229.075469 424229.083869 424229.092269 424229.100669 424229.109069 424229.117469 424229.125869 424229.134269 424229.142669 424229.151069 424229.159469 424229.167869 424229.176269 424229.184669 424229.193069 424229.201469 424229.209869 424229.218269 424229.226669 424229.235069 424229.243469 424229.251869 424229.260269 424229.268669 424229.277069 424229.285469 424229.293869 424229.302269
21,424230.0331,798,661,678,0.500830402,0.646255231,2.872548969,0.95374576,gaze,,,,424230.033069 424230.041469 424230.049869 424230.058269 424230.066669 424230.075069 424230.083469 424230.091869 424230.100269 424230.108669 424230.117069 424230.125469 424230.133869 424230.142269 424230.150669 424230.159069 424230.167469 424230.175869 424230.184269 424230.192669 424230.201069 424230.209469 424230.217869 424230.226269 424230.234669 424230.243069 424230.251469 424230.259869 424230.268269 424230.276669 424230.293469 424230.301869 424230.310269 424230.318669 424230.327069 424230.335469 424230.343869 424230.352269 424230.360669 424230.369069 424230.377469 424230.385869 424230.394269 424230.402669 424230.411069 424230.419469 424230.427869 424230.436269 424230.444669 424230.453069 424230.461469 424230.469869 424230.478269 424230.486669 424230.495069 424230.503469 424230.511869 424230.520269 424230.528669 424230.537069 424230.545469 424230.553869 424230.562269 424230.570669 424230.579069 424230.587469 424230.595869 424230.604269 424230.612669 424230.621069 424230.629469 424230.637869 424230.646269 424230.654669 424230.663069 424230.671469 424230.679869 424230.688269 424230.696669 424230.705069 424230.713469 424230.721869 424230.730269 424230.738669 424230.747069 424230.755469 424230.763869 424230.772269 424230.780669 424230.789069 424230.797469 424230.805869 424230.822669 424230.831069
22,424231.0579,999.6,683,705,0.427243382,0.775755596,2.777375728,0.990848075,gaze,,,,424231.057869 424231.074669 424231.083069 424231.091469 424231.099869 424231.108269 424231.116669 424231.125069 424231.133469 424231.141869 424231.150269 424231.158669 424231.167069 424231.175469 424231.183869 424231.192269 424231.200669 424231.209069 424231.217469 424231.225869 424231.234269 424231.242669 424231.251069 424231.259469 424231.267869 424231.276269 424231.284669 424231.293069 424231.301469 424231.309869 424231.318269 424231.326669 424231.335069 424231.343469 424231.351869 424231.360269 424231.368669 424231.377069 424231.385469 424231.393869 424231.402269 424231.410669 424231.419069 424231.427469 424231.435869 424231.444269 424231.452669 424231.461069 424231.469469 424231.477869 424231.486269 424231.494669 424231.503069 424231.511469 424231.519869 424231.528269 424231.536669 424231.545069 424231.553469 424231.561869 424231.570269 424231.578669 424231.587069 424231.595469 424231.603869 424231.612269 424231.629069 424231.637469 424231.645869 424231.654269 424231.662669 424231.671069 424231.679469 424231.687869 424231.696269 424231.704669 424231.713069 424231.721469 424231.729869 424231.738269 424231.746669 424231.755069 424231.763469 424231.771869 424231.780269 424231.788669 424231.797069 424231.805469 424231.813869 424231.822269 424231.830669 424231.839069 424231.847469 424231.855869 424231.864269 424231.872669 424231.881069 424231.889469 424231.897869 424231.906269 424231.914669 424231.923069 424231.931469 424231.939869 424231.948269 424231.956669 424231.965069 424231.973469 424231.981869 424231.990269 424231.998669 424232.007069 424232.015469 424232.023869 424232.032269 424232.040669 424232.049069 424232.057469
23,424232.1667,201.6,708,712,0.480247766,0.385451556,2.957160309,0.822950021,gaze,,,,424232.166669 424232.175069 424232.183469 424232.200269 424232.217069 424232.225469 424232.233869 424232.242269 424232.250669 424232.259069 424232.267469 424232.275869 424232.284269 424232.292669 424232.301069 424232.309469 424232.317869 424232.326269 424232.334669 424232.343069 424232.351469 424232.359869 424232.368269
24,424237.5679,420,816,822,0.448409585,0.468638826,2.821147514,0.871416724,gaze,,,,424237.567869 424237.576269 424237.584669 424237.609869 424237.618269 424237.635069 424237.643469 424237.660269 424237.668669 424237.677069 424237.693869 424237.702269 424237.719069 424237.727469 424237.735869 424237.744269 424237.769469 424237.777869 424237.794669 424237.819869 424237.836669 424237.845069 424237.853469 424237.861869 424237.878669 424237.895469 424237.920669 424237.929069 424237.937469 424237.954269 424237.962669 424237.971069 424237.987869
25,424239.5839,302.4,851,855,0.538919941,0.728874132,2.885063026,0.508463667,gaze,,,,424239.583869 424239.592269 424239.600669 424239.617469 424239.625869 424239.651069 424239.659469 424239.667869 424239.676269 424239.693069 424239.701469 424239.735069 424239.785469 424239.802269 424239.861069 424239.869469 424239.886269
26,424240.5919,369.6,867,874,0.571784003,0.634676987,2.425901141,0.890603547,gaze,,,,424240.591869 424240.608669 424240.617069 424240.633869 424240.642269 424240.659069 424240.667469 424240.692669 424240.709469 424240.717869 424240.726269 424240.734669 424240.743069 424240.751469 424240.768269 424240.776669 424240.785069 424240.793469 424240.801869 424240.810269 424240.818669 424240.827069 424240.835469 424240.843869 424240.852269 424240.860669 424240.869069 424240.877469 424240.885869 424240.902669 424240.911069 424240.919469 424240.927869 424240.936269 424240.944669 424240.953069 424240.961469
27,424241.6755,117.6,889,891,0.510862954,0.6567797,2.687104664,0.625806328,gaze,,,,424241.675469 424241.683869 424241.692269 424241.700669 424241.709069 424241.717469 424241.725869 424241.734269 424241.742669 424241.751069 424241.759469 424241.767869 424241.776269 424241.784669 424241.793069
28,424242.6835,588,907,915,0.416924748,0.660628789,2.02596772,0.997367239,gaze,,,,424242.683469 424242.691869 424242.700269 424242.708669 424242.717069 424242.725469 424242.733869 424242.742269 424242.750669 424242.759069 424242.767469 424242.775869 424242.784269 424242.792669 424242.826269 424242.843069 424242.851469 424242.859869 424242.868269 424242.876669 424242.885069 424242.893469 424242.901869 424242.910269 424242.918669 424242.935469 424242.952269 424242.960669 424242.969069 424242.977469 424242.985869 424242.994269 424243.002669 424243.011069 424243.019469 424243.027869 424243.036269 424243.044669 424243.053069 424243.061469 424243.069869 424243.078269 424243.086669 424243.103469 424243.111869 424243.120269 424243.128669 424243.137069 424243.145469 424243.153869 424243.162269 424243.170669 424243.179069 424243.187469 424243.195869 424243.204269 424243.212669 424243.221069 424243.229469 424243.237869 424243.254669 424243.263069 424243.271469
29,424243.6999,109.2,922,924,0.559042914,0.473232515,2.298647887,0.91823859,gaze,,,,424243.699869 424243.716669 424243.725069 424243.758669 424243.775469 424243.809069
30,424244.8675,260.4,939,941,0.633650339,0.767532798,1.975123799,0.872367177,gaze,,,,424244.867469 424244.901069 424244.909469 424244.917869 424244.934669 424244.968269 424244.976669 424244.985069 424245.001869 424245.010269 424245.035469 424245.060669 424245.077469 424245.127869
31,424245.8923,126,954,956,0.488371094,0.627471511,1.23039881,0.972734056,gaze,,,,424245.892269 424245.900669 424245.909069 424245.917469 424245.934269 424245.942669 424245.951069 424245.967869 424245.976269 424245.984669 424246.018269
32,424247.9335,520.8,986,994,0.432647335,0.752395162,2.388780961,0.593553055,gaze,,,,424247.933469 424247.975469 424247.992269 424248.025869 424248.042669 424248.051069 424248.076269 424248.101469 424248.118269 424248.126669 424248.135069 424248.143469 424248.177069 424248.185469 424248.193869 424248.219069 424248.227469 424248.235869 424248.252669 424248.261069 424248.269469 424248.286269 424248.294669 424248.303069 424248.311469 424248.328269 424248.336669 424248.345069 424248.353469 424248.361869 424248.370269 424248.378669 424248.387069 424248.403869 424248.420669 424248.437469 424248.454269
33,424249.9999,201.6,1021,1025,0.497079714,0.632962102,1.414756578,0.965179675,gaze,,,,424249.999869 424250.008269 424250.016669 424250.025069 424250.033469 424250.041869 424250.050269 424250.058669 424250.067069 424250.075469 424250.083869 424250.100669 424250.142669 424250.159469 424250.167869 424250.176269 424250.193069 424250.201469
34,424251.0079,142.8,1038,1040,0.525469797,0.501435163,2.75156904,0.918538198,gaze,,,,424251.007869 424251.016269 424251.024669 424251.041469 424251.049869 424251.058269 424251.066669 424251.083469 424251.091869 424251.100269 424251.108669 424251.117069 424251.125469 424251.133869 424251.142269 424251.150669
35,424252.2175,142.8,1054,1056,0.494183257,0.801348674,0.662823967,0.952930396,gaze,,,,424252.217469 424252.234269 424252.259469 424252.267869 424252.284669 424252.326669 424252.351869 424252.360269
36,424253.2759,134.4,1072,1075,0.738933062,0.440761193,1.088394241,0.740153977,gaze,,,,424253.275869 424253.292669 424253.309469 424253.326269 424253.334669 424253.343069 424253.351469 424253.368269 424253.376669 424253.385069 424253.393469 424253.401869 424253.410269
37,424254.2923,243.6,1099,1104,0.542879596,0.676875648,2.423169326,0.963969987,gaze,,,,424254.292269 424254.300669 424254.309069 424254.317469 424254.325869 424254.334269 424254.342669 424254.351069 424254.359469 424254.367869 424254.376269 424254.384669 424254.393069 424254.401469 424254.409869 424254.418269 424254.426669 424254.435069 424254.443469 424254.451869 424254.460269 424254.477069 424254.485469 424254.493869 424254.502269 424254.510669 424254.519069 424254.527469 424254.535869
38,424256.7703,184.8,1159,1164,0.550257903,0.463024698,2.809457124,0.865475053,gaze,,,,424256.770269 424256.778669 424256.787069 424256.795469 424256.803869 424256.812269 424256.820669 424256.829069 424256.837469 424256.845869 424256.854269 424256.862669 424256.871069 424256.879469 424256.887869 424256.896269 424256.904669 424256.921469 424256.929869 424256.938269 424256.946669 424256.955069
