id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
20,423863.1715,487.2,513,523,0.486899439,0.773439083,2.929917824,0.989164561,gaze,,,,423863.171469 423863.179869 423863.188269 423863.196669 423863.205069 423863.213469 423863.221869 423863.230269 423863.238669 423863.247069 423863.255469 423863.263869 423863.272269 423863.280669 423863.289069 423863.297469 423863.305869 423863.314269 423863.322669 423863.331069 423863.339469 423863.347869 423863.356269 423863.364669 423863.373069 423863.381469 423863.389869 423863.398269 423863.406669 423863.415069 423863.423469 423863.431869 423863.440269 423863.448669 423863.457069 423863.473869 423863.482269 423863.490669 423863.499069 423863.507469 423863.515869 423863.524269 423863.532669 423863.541069 423863.549469 423863.557869 423863.566269 423863.574669 423863.583069 423863.591469 423863.599869 423863.608269 423863.616669 423863.625069 423863.633469 423863.641869 423863.650269 423863.658669
21,423864.2803,588,537,548,0.411464223,0.540900605,2.737562125,0.984108492,gaze,,,,423864.280269 423864.288669 423864.297069 423864.305469 423864.313869 423864.322269 423864.330669 423864.339069 423864.347469 423864.355869 423864.364269 423864.372669 423864.381069 423864.389469 423864.397869 423864.406269 423864.423069 423864.431469 423864.439869 423864.448269 423864.456669 423864.465069 423864.473469 423864.481869 423864.498669 423864.507069 423864.515469 423864.523869 423864.532269 423864.540669 423864.549069 423864.557469 423864.574269 423864.582669 423864.591069 423864.599469 423864.607869 423864.616269 423864.624669 423864.633069 423864.641469 423864.649869 423864.658269 423864.666669 423864.675069 423864.683469 423864.691869 423864.700269 423864.708669 423864.717069 423864.725469 423864.742269 423864.750669 423864.759069 423864.767469 423864.775869 423864.784269 423864.792669 423864.801069 423864.809469 423864.817869 423864.834669 423864.843069 423864.851469 423864.859869 423864.868269
22,423866.2963,235.2,573,577,0.45970681,0.782675766,2.924960173,0.979226112,gaze,,,,423866.296269 423866.304669 423866.313069 423866.321469 423866.338269 423866.346669 423866.355069 423866.363469 423866.371869 423866.380269 423866.388669 423866.397069 423866.405469 423866.413869 423866.422269 423866.439069 423866.447469 423866.455869 423866.464269 423866.472669 423866.481069 423866.489469 423866.497869 423866.514669 423866.523069 423866.531469
23,423867.3379,336,593,599,0.376197435,0.621321377,2.730416973,0.572613528,gaze,,,,423867.337869 423867.346269 423867.363069 423867.371469 423867.379869 423867.388269 423867.396669 423867.405069 423867.413469 423867.430269 423867.447069 423867.463869 423867.472269 423867.489069 423867.514269 423867.522669 423867.531069 423867.539469 423867.547869 423867.556269 423867.564669 423867.573069 423867.581469 423867.589869 423867.598269 423867.606669 423867.615069 423867.623469 423867.631869 423867.640269 423867.648669 423867.657069 423867.665469 423867.673869
24,423868.3459,470.4,613,622,0.500870867,0.636491913,2.63057233,0.964895724,gaze,,,,423868.345869 423868.354269 423868.362669 423868.371069 423868.379469 423868.387869 423868.396269 423868.404669 423868.413069 423868.421469 423868.429869 423868.438269 423868.446669 423868.455069 423868.463469 423868.471869 423868.480269 423868.488669 423868.497069 423868.505469 423868.513869 423868.522269 423868.530669 423868.539069 423868.547469 423868.555869 423868.564269 423868.572669 423868.581069 423868.589469 423868.597869 423868.606269 423868.614669 423868.623069 423868.631469 423868.639869 423868.648269 423868.656669 423868.665069 423868.673469 423868.681869 423868.690269 423868.698669 423868.707069 423868.715469 423868.723869 423868.732269 423868.740669 423868.749069 423868.757469 423868.765869 423868.774269 423868.782669 423868.791069 423868.799469 423868.807869 423868.816269
25,423870.4963,268.8,656,661,0.447025968,0.805760356,1.95594795,0.867575457,gaze,,,,423870.496269 423870.504669 423870.513069 423870.521469 423870.529869 423870.538269 423870.546669 423870.555069 423870.563469 423870.580269 423870.588669 423870.597069 423870.605469 423870.613869 423870.622269 423870.639069 423870.647469 423870.655869 423870.664269 423870.672669 423870.681069 423870.689469 423870.706269 423870.714669 423870.723069 423870.731469 423870.739869 423870.748269 423870.756669 423870.765069
26,423876.0823,201.6,769,773,0.439065118,0.479263607,2.90875762,0.918125639,gaze,,,,423876.082269 423876.090669 423876.099069 423876.107469 423876.115869 423876.124269 423876.132669 423876.141069 423876.149469 423876.157869 423876.166269 423876.174669 423876.183069 423876.191469 423876.199869 423876.208269 423876.216669 423876.225069 423876.233469 423876.241869 423876.250269 423876.258669 423876.267069 423876.283869
27,423877.0903,369.6,788,795,0.518565939,0.615271633,2.947090038,0.912616664,gaze,,,,423877.090269 423877.098669 423877.107069 423877.115469 423877.132269 423877.140669 423877.149069 423877.157469 423877.165869 423877.174269 423877.182669 423877.191069 423877.199469 423877.207869 423877.216269 423877.224669 423877.233069 423877.241469 423877.249869 423877.258269 423877.275069 423877.283469 423877.291869 423877.300269 423877.308669 423877.317069 423877.325469 423877.333869 423877.342269 423877.350669 423877.367469 423877.375869 423877.384269 423877.392669 423877.401069 423877.409469 423877.417869 423877.426269 423877.434669 423877.443069 423877.451469 423877.459869
28,423878.0983,310.8,809,815,0.540473918,0.770883073,2.842868047,0.974945395,gaze,,,,423878.098269 423878.106669 423878.115069 423878.123469 423878.131869 423878.140269 423878.148669 423878.157069 423878.165469 423878.173869 423878.182269 423878.190669 423878.207469 423878.215869 423878.224269 423878.232669 423878.241069 423878.249469 423878.257869 423878.266269 423878.274669 423878.283069 423878.291469 423878.299869 423878.308269 423878.316669 423878.325069 423878.333469 423878.341869 423878.350269 423878.358669 423878.367069 423878.383869 423878.392269 423878.400669 423878.409069
29,423879.1399,117.6,830,832,0.51559382,0.442601919,2.912044585,0.875396419,gaze,,,,423879.139869 423879.148269 423879.156669 423879.165069 423879.173469 423879.181869 423879.190269 423879.198669 423879.207069 423879.215469 423879.223869 423879.232269 423879.240669 423879.249069 423879.257469
30,423883.3987,277.2,921,925,0.467985658,0.642968225,1.991047685,0.997026744,gaze,,,,423883.398669 423883.423869 423883.440669 423883.449069 423883.457469 423883.465869 423883.491069 423883.507869 423883.516269 423883.541469 423883.558269 423883.566669 423883.591869 423883.608669 423883.617069 423883.642269 423883.659069 423883.667469 423883.675869
31,423884.4319,260.4,938,944,0.64952813,0.647325464,2.913058267,0.85846104,gaze,,,,423884.431869 423884.440269 423884.457069 423884.465469 423884.473869 423884.482269 423884.490669 423884.499069 423884.507469 423884.515869 423884.524269 423884.541069 423884.549469 423884.557869 423884.566269 423884.574669 423884.583069 423884.591469 423884.599869 423884.608269 423884.616669 423884.625069 423884.633469 423884.641869 423884.650269 423884.658669 423884.667069 423884.675469 423884.683869 423884.692269
32,423885.5323,210,961,965,0.6053326,0.685636503,1.032994115,0.527931368,gaze,,,,423885.532269 423885.549069 423885.557469 423885.565869 423885.574269 423885.582669 423885.599469 423885.607869 423885.616269 423885.624669 423885.633069 423885.641469 423885.649869 423885.658269 423885.666669 423885.675069 423885.683469 423885.691869 423885.700269 423885.708669 423885.717069 423885.725469 423885.733869 423885.742269
33,423886.5487,218.4,982,986,0.614531008,0.491039284,2.728122679,0.826934786,gaze,,,,423886.548669 423886.557069 423886.565469 423886.573869 423886.590669 423886.607469 423886.615869 423886.624269 423886.632669 423886.641069 423886.657869 423886.666269 423886.674669 423886.683069 423886.691469 423886.699869 423886.708269 423886.716669 423886.733469 423886.750269 423886.758669 423886.767069
34,423887.5987,420,1002,1011,0.435671597,0.576176412,1.658585891,0.988605305,gaze,,,,423887.598669 423887.615469 423887.623869 423887.632269 423887.640669 423887.649069 423887.657469 423887.665869 423887.674269 423887.682669 423887.691069 423887.699469 423887.707869 423887.716269 423887.724669 423887.733069 423887.741469 423887.749869 423887.758269 423887.766669 423887.775069 423887.783469 423887.791869 423887.800269 423887.808669 423887.817069 423887.825469 423887.833869 423887.842269 423887.850669 423887.859069 423887.867469 423887.875869 423887.884269 423887.892669 423887.901069 423887.909469 423887.917869 423887.926269 423887.934669 423887.943069 423887.951469 423887.959869 423887.968269 423887.976669 423887.985069 423887.993469 423888.001869 423888.010269 423888.018669
35,423888.6067,470.4,1023,1035,0.449632168,0.78754644,1.674454334,0.996441627,gaze,,,,423888.606669 423888.615069 423888.623469 423888.631869 423888.640269 423888.648669 423888.665469 423888.673869 423888.690669 423888.699069 423888.707469 423888.715869 423888.724269 423888.732669 423888.741069 423888.749469 423888.757869 423888.766269 423888.774669 423888.783069 423888.791469 423888.808269 423888.816669 423888.825069 423888.833469 423888.841869 423888.850269 423888.858669 423888.875469 423888.883869 423888.892269 423888.900669 423888.909069 423888.917469 423888.925869 423888.934269 423888.942669 423888.951069 423888.959469 423888.984669 423888.993069 423889.009869 423889.018269 423889.026669 423889.035069 423889.043469 423889.051869 423889.060269 423889.068669 423889.077069
36,423889.6567,193.2,1050,1056,0.601936539,0.774866918,2.515400434,0.870329053,gaze,,,,423889.656669 423889.673469 423889.681869 423889.690269 423889.698669 423889.707069 423889.723869 423889.732269 423889.740669 423889.749069 423889.757469 423889.765869 423889.782669 423889.791069 423889.799469 423889.807869 423889.816269 423889.824669 423889.833069 423889.841469 423889.849869
37,423892.1095,999.6,1112,1135,0.471083301,0.707379067,2.645621695,0.978374455,gaze,,,,423892.109469 423892.101069 423892.092669 423892.084269 423892.075869 423892.067469 423892.395069 423892.403469 423892.411869 423892.420269 423892.428669 423892.437069 423892.445469 423892.462269 423892.470669 423892.479069 423892.487469 423892.495869 423892.504269 423892.512669 423892.521069 423892.529469 423892.546269 423892.554669 423892.571469 423892.579869 423892.588269 423892.596669 423892.613469 423892.621869 423892.630269 423892.638669 423892.655469 423892.663869 423892.672269 423892.680669 423892.689069 423892.697469 423892.705869 423892.714269 423892.722669 423892.731069 423892.747869 423892.756269 423892.764669 423892.773069 423892.781469 423892.789869 423892.798269 423892.806669 423892.815069 423892.823469 423892.831869 423892.840269 423892.848669 423892.857069 423892.865469 423892.873869 423892.882269 423892.890669 423892.899069 423892.907469 423892.915869 423892.924269 423892.932669 423892.941069 423892.949469 423892.957869 423892.966269 423892.974669 423892.983069 423892.991469 423892.999869 423893.008269 423893.016669 423893.025069 423893.033469 423893.041869 423893.050269 423893.058669 423893.075469 423893.083869 423893.092269 423893.100669 423893.109069
